"lon" "lat" "date" "t_avg"
15.7499 50.7499 1951-07-04 12.9899997096509
15.7499 50.7499 1951-07-05 5.71999987214804
15.7499 50.7499 1951-07-06 8.79999980330467
15.7499 50.7499 1951-07-07 14.1199996843934
15.7499 50.7499 1951-07-08 17.8599996007979
15.7499 50.7499 1951-07-09 15.8699996452779
15.7499 50.7499 1951-07-10 15.769999647513
15.7499 50.7499 1951-07-11 19.0299995746464
15.7499 50.7499 1951-07-12 15.3099996577948
15.7499 50.7499 1951-07-13 16.0499996412545
15.7499 50.7499 1951-07-14 16.8199996240437
15.7499 50.7499 1951-07-15 17.3299996126443
15.7499 50.7499 1951-07-16 12.8699997123331
15.7499 50.7499 1951-07-17 12.6799997165799
15.7499 50.7499 1951-07-18 13.8899996895343
15.7499 50.7499 1951-07-19 7.35999983549118
15.7499 50.7499 1951-07-20 10.4799997657537
15.7499 50.7499 1951-07-21 7.82999982498586
15.7499 50.7499 1951-07-22 9.89999977871776
15.7499 50.7499 1951-07-23 13.1699997056276
15.7499 50.7499 1951-07-24 12.4799997210503
15.7499 50.7499 1951-07-25 11.3699997458607
15.7499 50.7499 1951-07-26 9.85999977961183
15.7499 50.7499 1951-07-27 10.5299997646362
15.7499 50.7499 1951-07-28 13.7299996931106
15.7499 50.7499 1951-07-29 15.5599996522069
15.7499 50.7499 1951-07-30 11.9299997333437
15.7499 50.7499 1951-07-31 13.6799996942282
15.7499 50.7499 1951-08-01 18.9899995755404
15.7499 50.7499 1951-08-02 19.0499995741993
15.7499 50.7499 1951-08-03 15.5599996522069
15.7499 50.7499 1951-08-04 16.4899996314198
15.7499 50.7499 1951-08-05 15.6299996506423
15.7499 50.7499 1951-08-06 14.5999996736646
15.7499 50.7499 1951-08-07 17.489999609068
15.7499 50.7499 1951-08-08 17.9099995996803
15.7499 50.7499 1951-08-09 12.039999730885
15.7499 50.7499 1951-08-10 11.3099997472018
15.7499 50.7499 1951-08-11 11.6099997404963
15.7499 50.7499 1951-08-12 12.7099997159094
15.7499 50.7499 1951-08-13 13.5699996966869
15.7499 50.7499 1951-08-14 10.3799997679889
15.7499 50.7499 1951-08-15 9.49999978765845
15.7499 50.7499 1951-08-16 12.1999997273088
15.7499 50.7499 1951-08-17 10.359999768436
15.7499 50.7499 1951-08-18 10.0099997762591
15.7499 50.7499 1951-08-19 12.4199997223914
15.7499 50.7499 1951-08-20 13.5999996960163
15.7499 50.7499 1951-08-21 16.1999996379018
15.7499 50.7499 1951-08-22 15.9799996428192
15.7499 50.7499 1951-08-23 13.0499997083098
15.7499 50.7499 1951-08-24 13.2799997031689
15.7499 50.7499 1951-08-25 14.8399996683002
15.7499 50.7499 1951-08-26 16.389999633655
15.7499 50.7499 1951-08-27 14.4099996779114
15.7499 50.7499 1951-08-28 13.9299996886402
15.7499 50.7499 1951-08-29 18.1599995940924
15.7499 50.7499 1951-08-30 17.8799996003509
15.7499 50.7499 1951-08-31 18.1999995931983
15.7499 50.7499 1951-09-01 9.89999977871776
15.7499 50.7499 1951-09-02 9.53999978676438
15.7499 50.7499 1951-09-03 11.6699997391552
15.7499 50.7499 1951-09-04 12.6499997172505
15.7499 50.7499 1951-09-05 15.7199996486306
15.7499 50.7499 1951-09-06 17.2699996139854
15.7499 50.7499 1951-09-07 18.069999596104
15.7499 50.7499 1951-09-08 15.6899996493012
15.7499 50.7499 1951-09-09 11.6099997404963
15.7499 50.7499 1951-09-10 10.9699997548014
15.7499 50.7499 1951-09-11 15.5499996524304
15.7499 50.7499 1951-09-12 17.8099996019155
15.7499 50.7499 1951-09-13 17.6899996045977
15.7499 50.7499 1951-09-14 14.5599996745586
15.7499 50.7499 1951-09-15 13.5399996973574
15.7499 50.7499 1951-09-16 11.3399997465312
15.7499 50.7499 1951-09-17 7.62999982945621
15.7499 50.7499 1951-09-18 5.76999987103045
15.7499 50.7499 1951-09-19 4.65999989584088
15.7499 50.7499 1951-09-20 3.39999992400408
15.7499 50.7499 1951-09-21 3.13999992981553
15.7499 50.7499 1951-09-22 3.4999999217689
15.7499 50.7499 1951-09-23 6.44999985583127
15.7499 50.7499 1951-09-24 7.75999982655048
15.7499 50.7499 1951-09-25 8.30999981425703
15.7499 50.7499 1951-09-26 13.4499996993691
15.7499 50.7499 1951-09-27 9.23999979346991
15.7499 50.7499 1951-09-28 10.5599997639656
15.7499 50.7499 1951-09-29 8.86999980174005
15.7499 50.7499 1951-09-30 8.59999980777502
15.7499 50.7499 1951-10-01 6.22999986074865
15.7499 50.7499 1951-10-02 4.85999989137053
15.7499 50.7499 1951-10-03 4.96999988891184
15.7499 50.7499 1951-10-04 9.11999979615211
15.7499 50.7499 1951-10-05 6.97999984398484
15.7499 50.7499 1951-10-06 0.119999997317791
15.7499 50.7499 1951-10-07 -0.30999999307096
15.7499 50.7499 1951-10-08 0.289999993517995
15.7499 50.7499 1951-10-09 1.0899999756366
15.7499 50.7499 1951-10-10 0.319999992847443
15.7499 50.7499 1951-10-11 3.73999991640449
15.7499 50.7499 1951-10-12 5.44999987818301
15.7499 50.7499 1951-10-13 4.7099998947233
15.7499 50.7499 1951-10-14 4.66999989561737
15.7499 50.7499 1951-10-15 5.91999986767769
15.7499 50.7499 1951-10-16 4.98999988846481
15.7499 50.7499 1951-10-17 4.57999989762902
15.7499 50.7499 1951-10-18 3.87999991327524
15.7499 50.7499 1951-10-19 4.59999989718199
15.7499 50.7499 1951-10-20 9.56999978609383
15.7499 50.7499 1951-10-21 8.3799998126924
15.7499 50.7499 1951-10-22 7.49999983236194
15.7499 50.7499 1951-10-23 5.30999988131225
15.7499 50.7499 1951-10-24 6.1999998614192
15.7499 50.7499 1951-10-25 5.95999986678362
15.7499 50.7499 1951-10-26 6.11999986320734
15.7499 50.7499 1951-10-27 2.6999999396503
15.7499 50.7499 1951-10-28 2.75999993830919
15.7499 50.7499 1951-10-29 2.28999994881451
15.7499 50.7499 1951-10-30 4.53999989852309
15.7499 50.7499 1951-10-31 4.20999990589917
15.7499 50.7499 1951-11-01 3.23999992758036
15.7499 50.7499 1951-11-02 2.10999995283782
15.7499 50.7499 1951-11-03 1.23999997228384
15.7499 50.7499 1951-11-04 0.779999982565641
15.7499 50.7499 1951-11-05 0.0499999988824129
15.7499 50.7499 1951-11-06 0.519999988377094
15.7499 50.7499 1951-11-07 2.98999993316829
15.7499 50.7499 1951-11-08 4.97999988868833
15.7499 50.7499 1951-11-09 6.07999986410141
15.7499 50.7499 1951-11-10 8.90999980084598
15.7499 50.7499 1951-11-11 9.22999979369342
15.7499 50.7499 1951-11-12 6.13999986276031
15.7499 50.7499 1951-11-13 2.62999994121492
15.7499 50.7499 1951-11-14 1.64999996311963
15.7499 50.7499 1951-11-15 -0.249999994412065
15.7499 50.7499 1951-11-16 1.43999996781349
15.7499 50.7499 1951-11-17 3.94999991171062
15.7499 50.7499 1951-11-18 5.57999987527728
15.7499 50.7499 1951-11-19 5.35999988019466
15.7499 50.7499 1951-11-20 5.58999987505376
15.7499 50.7499 1951-11-21 4.19999990612268
15.7499 50.7499 1951-11-22 0.919999979436398
15.7499 50.7499 1951-11-23 -0.549999987706542
15.7499 50.7499 1951-11-24 2.50999994389713
15.7499 50.7499 1951-11-25 3.23999992758036
15.7499 50.7499 1951-11-26 -3.77999991551042
15.7499 50.7499 1951-11-27 0.159999996423721
15.7499 50.7499 1951-11-28 -1.4899999666959
15.7499 50.7499 1951-11-29 -2.38999994657934
15.7499 50.7499 1951-11-30 1.1499999742955
15.7499 50.7499 1951-12-01 -0.709999984130263
15.7499 50.7499 1951-12-02 -3.28999992646277
15.7499 50.7499 1951-12-03 -3.83999991416931
15.7499 50.7499 1951-12-04 -2.08999995328486
15.7499 50.7499 1951-12-05 0.759999983012676
15.7499 50.7499 1951-12-06 1.68999996222556
15.7499 50.7499 1951-12-07 -3.59999991953373
15.7499 50.7499 1951-12-08 -6.23999986052513
15.7499 50.7499 1951-12-09 -1.91999995708466
15.7499 50.7499 1951-12-10 -3.08999993093312
15.7499 50.7499 1951-12-11 -6.40999985672534
15.7499 50.7499 1951-12-12 -7.00999984331429
15.7499 50.7499 1951-12-13 -3.42999992333353
15.7499 50.7499 1951-12-14 -1.30999997071922
15.7499 50.7499 1951-12-15 -0.509999988600612
15.7499 50.7499 1951-12-16 -1.62999996356666
15.7499 50.7499 1951-12-17 -3.35999992489815
15.7499 50.7499 1951-12-18 1.21999997273088
15.7499 50.7499 1951-12-19 4.1899999063462
15.7499 50.7499 1951-12-20 4.32999990321696
15.7499 50.7499 1951-12-21 1.7799999602139
15.7499 50.7499 1951-12-22 2.19999995082617
15.7499 50.7499 1951-12-23 1.33999997004867
15.7499 50.7499 1951-12-24 1.69999996200204
15.7499 50.7499 1951-12-25 0.65999998524785
15.7499 50.7499 1951-12-26 -0.829999981448054
15.7499 50.7499 1951-12-27 -1.7799999602139
15.7499 50.7499 1951-12-28 -1.52999996580184
15.7499 50.7499 1951-12-29 -0.189999995753169
15.7499 50.7499 1951-12-30 -1.35999996960163
15.7499 50.7499 1951-12-31 -2.70999993942678
15.7499 50.7499 1952-01-01 -2.22999995015562
15.7499 50.7499 1952-01-02 -2.60999994166195
15.7499 50.7499 1952-01-03 -1.80999995954335
15.7499 50.7499 1952-01-04 -4.20999990589917
15.7499 50.7499 1952-01-05 -5.26999988220632
15.7499 50.7499 1952-01-06 -6.63999985158443
15.7499 50.7499 1952-01-07 1.41999996826053
15.7499 50.7499 1952-01-08 -0.419999990612268
15.7499 50.7499 1952-01-09 -0.339999992400408
15.7499 50.7499 1952-01-10 -3.82999991439283
15.7499 50.7499 1952-01-11 -0.589999986812472
15.7499 50.7499 1952-01-12 -5.57999987527728
15.7499 50.7499 1952-01-13 -7.08999984152615
15.7499 50.7499 1952-01-14 -5.3399998806417
15.7499 50.7499 1952-01-15 -2.45999994501472
15.7499 50.7499 1952-01-16 -1.00999997742474
15.7499 50.7499 1952-01-17 -2.03999995440245
15.7499 50.7499 1952-01-18 -3.82999991439283
15.7499 50.7499 1952-01-19 -5.59999987483025
15.7499 50.7499 1952-01-20 -5.17999988421798
15.7499 50.7499 1952-01-21 -4.83999989181757
15.7499 50.7499 1952-01-22 -4.8799998909235
15.7499 50.7499 1952-01-23 -6.60999985225499
15.7499 50.7499 1952-01-24 -7.68999982811511
15.7499 50.7499 1952-01-25 -4.90999989025295
15.7499 50.7499 1952-01-26 -6.85999984666705
15.7499 50.7499 1952-01-27 -7.87999982386827
15.7499 50.7499 1952-01-28 -8.48999981023371
15.7499 50.7499 1952-01-29 -8.94999979995191
15.7499 50.7499 1952-01-30 -7.38999983482063
15.7499 50.7499 1952-01-31 -7.29999983683228
15.7499 50.7499 1952-02-01 -5.60999987460673
15.7499 50.7499 1952-02-02 -6.1999998614192
15.7499 50.7499 1952-02-03 -7.10999984107912
15.7499 50.7499 1952-02-04 -5.87999986857176
15.7499 50.7499 1952-02-05 -5.09999988600612
15.7499 50.7499 1952-02-06 -7.21999983862042
15.7499 50.7499 1952-02-07 -3.56999992020428
15.7499 50.7499 1952-02-08 -4.28999990411103
15.7499 50.7499 1952-02-09 -7.29999983683228
15.7499 50.7499 1952-02-10 -7.94999982230365
15.7499 50.7499 1952-02-11 -6.15999986231327
15.7499 50.7499 1952-02-12 -8.10999981872737
15.7499 50.7499 1952-02-13 -8.77999980375171
15.7499 50.7499 1952-02-14 -6.8899998459965
15.7499 50.7499 1952-02-15 -8.31999981403351
15.7499 50.7499 1952-02-16 -9.91999977827072
15.7499 50.7499 1952-02-17 -6.3699998576194
15.7499 50.7499 1952-02-18 -8.2099998164922
15.7499 50.7499 1952-02-19 -5.17999988421798
15.7499 50.7499 1952-02-20 -4.03999990969896
15.7499 50.7499 1952-02-21 -0.299999993294477
15.7499 50.7499 1952-02-22 -1.92999995686114
15.7499 50.7499 1952-02-23 -0.509999988600612
15.7499 50.7499 1952-02-24 0.429999990388751
15.7499 50.7499 1952-02-25 -0.359999991953373
15.7499 50.7499 1952-02-26 -1.87999995797873
15.7499 50.7499 1952-02-27 -1.78999995999038
15.7499 50.7499 1952-02-28 -1.95999995619059
15.7499 50.7499 1952-02-29 -4.17999990656972
15.7499 50.7499 1952-03-01 -5.7999998703599
15.7499 50.7499 1952-03-02 -1.86999995820224
15.7499 50.7499 1952-03-03 3.07999993115664
15.7499 50.7499 1952-03-04 0.119999997317791
15.7499 50.7499 1952-03-05 -10.1899997722358
15.7499 50.7499 1952-03-06 -10.9699997548014
15.7499 50.7499 1952-03-07 -12.6599997170269
15.7499 50.7499 1952-03-08 -5.88999986834824
15.7499 50.7499 1952-03-09 -4.96999988891184
15.7499 50.7499 1952-03-10 -5.5099998768419
15.7499 50.7499 1952-03-11 -2.71999993920326
15.7499 50.7499 1952-03-12 -2.6999999396503
15.7499 50.7499 1952-03-13 -5.98999986611307
15.7499 50.7499 1952-03-14 -9.44999978877604
15.7499 50.7499 1952-03-15 -7.33999983593822
15.7499 50.7499 1952-03-16 -1.07999997586012
15.7499 50.7499 1952-03-17 0.599999986588955
15.7499 50.7499 1952-03-18 -1.92999995686114
15.7499 50.7499 1952-03-19 -4.05999990925193
15.7499 50.7499 1952-03-20 -2.41999994590878
15.7499 50.7499 1952-03-21 -4.73999989405274
15.7499 50.7499 1952-03-22 -1.64999996311963
15.7499 50.7499 1952-03-23 -4.35999990254641
15.7499 50.7499 1952-03-24 -0.569999987259507
15.7499 50.7499 1952-03-25 -0.679999984800816
15.7499 50.7499 1952-03-26 -7.2899998370558
15.7499 50.7499 1952-03-27 -9.50999978743494
15.7499 50.7499 1952-03-28 -8.18999981693923
15.7499 50.7499 1952-03-29 -4.019999910146
15.7499 50.7499 1952-03-30 0.88999998010695
15.7499 50.7499 1952-03-31 3.02999993227422
15.7499 50.7499 1952-04-01 -3.23999992758036
15.7499 50.7499 1952-04-02 -7.20999983884394
15.7499 50.7499 1952-04-03 -4.79999989271164
15.7499 50.7499 1952-04-04 -2.27999994903803
15.7499 50.7499 1952-04-05 -3.3299999255687
15.7499 50.7499 1952-04-06 -1.44999996758997
15.7499 50.7499 1952-04-07 2.65999994054437
15.7499 50.7499 1952-04-08 6.54999985359609
15.7499 50.7499 1952-04-09 7.96999982185662
15.7499 50.7499 1952-04-10 9.36999979056418
15.7499 50.7499 1952-04-11 9.0699997972697
15.7499 50.7499 1952-04-12 9.94999977760017
15.7499 50.7499 1952-04-13 11.9699997324497
15.7499 50.7499 1952-04-14 11.2599997483194
15.7499 50.7499 1952-04-15 11.3699997458607
15.7499 50.7499 1952-04-16 10.9099997561425
15.7499 50.7499 1952-04-17 8.19999981671572
15.7499 50.7499 1952-04-18 8.22999981604517
15.7499 50.7499 1952-04-19 9.53999978676438
15.7499 50.7499 1952-04-20 10.3099997695535
15.7499 50.7499 1952-04-21 8.97999979928136
15.7499 50.7499 1952-04-22 12.8499997127801
15.7499 50.7499 1952-04-23 11.8599997349083
15.7499 50.7499 1952-04-24 11.6599997393787
15.7499 50.7499 1952-04-25 7.13999984040856
15.7499 50.7499 1952-04-26 3.30999992601573
15.7499 50.7499 1952-04-27 2.80999993719161
15.7499 50.7499 1952-04-28 6.62999985180795
15.7499 50.7499 1952-04-29 7.36999983526766
15.7499 50.7499 1952-04-30 10.1799997724593
15.7499 50.7499 1952-05-01 12.4999997206032
15.7499 50.7499 1952-05-02 10.4499997664243
15.7499 50.7499 1952-05-03 11.499999742955
15.7499 50.7499 1952-05-04 12.2899997252971
15.7499 50.7499 1952-05-05 8.41999981179833
15.7499 50.7499 1952-05-06 12.2799997255206
15.7499 50.7499 1952-05-07 10.3799997679889
15.7499 50.7499 1952-05-08 10.5699997637421
15.7499 50.7499 1952-05-09 11.2899997476488
15.7499 50.7499 1952-05-10 11.2899997476488
15.7499 50.7499 1952-05-11 12.2599997259676
15.7499 50.7499 1952-05-12 10.4799997657537
15.7499 50.7499 1952-05-13 5.20999988354743
15.7499 50.7499 1952-05-14 4.13999990746379
15.7499 50.7499 1952-05-15 7.06999984197319
15.7499 50.7499 1952-05-16 4.59999989718199
15.7499 50.7499 1952-05-17 0.0299999993294477
15.7499 50.7499 1952-05-18 3.02999993227422
15.7499 50.7499 1952-05-19 0.549999987706542
15.7499 50.7499 1952-05-20 -1.53999996557832
15.7499 50.7499 1952-05-21 0.829999981448054
15.7499 50.7499 1952-05-22 1.7799999602139
15.7499 50.7499 1952-05-23 5.54999987594783
15.7499 50.7499 1952-05-24 5.67999987304211
15.7499 50.7499 1952-05-25 5.08999988622963
15.7499 50.7499 1952-05-26 5.49999987706542
15.7499 50.7499 1952-05-27 4.89999989047647
15.7499 50.7499 1952-05-28 5.71999987214804
15.7499 50.7499 1952-05-29 5.74999987147748
15.7499 50.7499 1952-05-30 6.26999985985458
15.7499 50.7499 1952-05-31 12.5799997188151
15.7499 50.7499 1952-06-01 13.9499996881932
15.7499 50.7499 1952-06-02 15.5499996524304
15.7499 50.7499 1952-06-03 11.0799997523427
15.7499 50.7499 1952-06-04 5.93999986723065
15.7499 50.7499 1952-06-05 9.37999979034066
15.7499 50.7499 1952-06-06 12.3799997232854
15.7499 50.7499 1952-06-07 11.1399997510016
15.7499 50.7499 1952-06-08 6.30999985896051
15.7499 50.7499 1952-06-09 6.35999985784292
15.7499 50.7499 1952-06-10 6.62999985180795
15.7499 50.7499 1952-06-11 7.56999983079731
15.7499 50.7499 1952-06-12 7.23999983817339
15.7499 50.7499 1952-06-13 14.7799996696413
15.7499 50.7499 1952-06-14 13.0999997071922
15.7499 50.7499 1952-06-15 11.9499997328967
15.7499 50.7499 1952-06-16 8.23999981582165
15.7499 50.7499 1952-06-17 11.5499997418374
15.7499 50.7499 1952-06-18 16.059999641031
15.7499 50.7499 1952-06-19 12.8399997130036
15.7499 50.7499 1952-06-20 11.8599997349083
15.7499 50.7499 1952-06-21 9.19999979436398
15.7499 50.7499 1952-06-22 10.2399997711182
15.7499 50.7499 1952-06-23 8.67999980598688
15.7499 50.7499 1952-06-24 5.05999988690019
15.7499 50.7499 1952-06-25 6.96999984420836
15.7499 50.7499 1952-06-26 7.46999983303249
15.7499 50.7499 1952-06-27 8.42999981157482
15.7499 50.7499 1952-06-28 12.1899997275323
15.7499 50.7499 1952-06-29 14.379999678582
15.7499 50.7499 1952-06-30 16.9899996202439
15.7499 50.7499 1952-07-01 18.1299995947629
15.7499 50.7499 1952-07-02 22.7099994923919
15.7499 50.7499 1952-07-03 23.0999994836748
15.7499 50.7499 1952-07-04 23.53999947384
15.7499 50.7499 1952-07-05 17.8399996012449
15.7499 50.7499 1952-07-06 13.0299997087568
15.7499 50.7499 1952-07-07 11.7099997382611
15.7499 50.7499 1952-07-08 14.8499996680766
15.7499 50.7499 1952-07-09 17.4999996088445
15.7499 50.7499 1952-07-10 16.5699996296316
15.7499 50.7499 1952-07-11 16.1999996379018
15.7499 50.7499 1952-07-12 16.8399996235967
15.7499 50.7499 1952-07-13 13.7499996926636
15.7499 50.7499 1952-07-14 16.5299996305257
15.7499 50.7499 1952-07-15 16.7799996249378
15.7499 50.7499 1952-07-16 9.68999978341162
15.7499 50.7499 1952-07-17 12.6899997163564
15.7499 50.7499 1952-07-18 11.7399997375906
15.7499 50.7499 1952-07-19 9.48999978788197
15.7499 50.7499 1952-07-20 12.9999997094274
15.7499 50.7499 1952-07-21 12.0199997313321
15.7499 50.7499 1952-07-22 16.2099996376783
15.7499 50.7499 1952-07-23 11.8599997349083
15.7499 50.7499 1952-07-24 7.93999982252717
15.7499 50.7499 1952-07-25 9.00999979861081
15.7499 50.7499 1952-07-26 8.98999979905784
15.7499 50.7499 1952-07-27 12.5099997203797
15.7499 50.7499 1952-07-28 13.9299996886402
15.7499 50.7499 1952-07-29 8.73999980464578
15.7499 50.7499 1952-07-30 10.7999997586012
15.7499 50.7499 1952-07-31 13.7899996917695
15.7499 50.7499 1952-08-01 15.8499996457249
15.7499 50.7499 1952-08-02 17.3899996113032
15.7499 50.7499 1952-08-03 17.1699996162206
15.7499 50.7499 1952-08-04 15.2999996580184
15.7499 50.7499 1952-08-05 17.8699996005744
15.7499 50.7499 1952-08-06 21.239999525249
15.7499 50.7499 1952-08-07 18.2299995925277
15.7499 50.7499 1952-08-08 14.3899996783584
15.7499 50.7499 1952-08-09 17.0699996184558
15.7499 50.7499 1952-08-10 13.0799997076392
15.7499 50.7499 1952-08-11 14.4699996765703
15.7499 50.7499 1952-08-12 19.539999563247
15.7499 50.7499 1952-08-13 21.6399995163083
15.7499 50.7499 1952-08-14 22.8399994894862
15.7499 50.7499 1952-08-15 20.0099995527416
15.7499 50.7499 1952-08-16 15.9099996443838
15.7499 50.7499 1952-08-17 12.1799997277558
15.7499 50.7499 1952-08-18 9.55999978631735
15.7499 50.7499 1952-08-19 11.6999997384846
15.7499 50.7499 1952-08-20 13.4199997000396
15.7499 50.7499 1952-08-21 11.0399997532368
15.7499 50.7499 1952-08-22 6.68999985046685
15.7499 50.7499 1952-08-23 8.47999981045723
15.7499 50.7499 1952-08-24 11.76999973692
15.7499 50.7499 1952-08-25 11.6199997402728
15.7499 50.7499 1952-08-26 10.4199997670949
15.7499 50.7499 1952-08-27 12.5999997183681
15.7499 50.7499 1952-08-28 11.2999997474253
15.7499 50.7499 1952-08-29 10.1099997740239
15.7499 50.7499 1952-08-30 18.1199995949864
15.7499 50.7499 1952-08-31 17.3399996124208
15.7499 50.7499 1952-09-01 13.4499996993691
15.7499 50.7499 1952-09-02 10.4199997670949
15.7499 50.7499 1952-09-03 8.32999981380999
15.7499 50.7499 1952-09-04 6.00999986566603
15.7499 50.7499 1952-09-05 9.33999979123473
15.7499 50.7499 1952-09-06 9.08999979682267
15.7499 50.7499 1952-09-07 6.93999984487891
15.7499 50.7499 1952-09-08 6.97999984398484
15.7499 50.7499 1952-09-09 4.84999989159405
15.7499 50.7499 1952-09-10 4.94999988935888
15.7499 50.7499 1952-09-11 5.76999987103045
15.7499 50.7499 1952-09-12 7.66999982856214
15.7499 50.7499 1952-09-13 4.8199998922646
15.7499 50.7499 1952-09-14 3.7899999152869
15.7499 50.7499 1952-09-15 4.15999990701675
15.7499 50.7499 1952-09-16 4.91999989002943
15.7499 50.7499 1952-09-17 7.50999983213842
15.7499 50.7499 1952-09-18 6.98999984376132
15.7499 50.7499 1952-09-19 3.7899999152869
