"lon" "lat" "date" "t_avg"
13.1499 49.2499 2012-02-15 -2.02999995462596
13.1499 49.2499 2012-02-16 -2.94999993406236
13.1499 49.2499 2012-02-17 -0.159999996423721
13.1499 49.2499 2012-02-18 0.799999982118607
13.1499 49.2499 2012-02-19 -0.649999985471368
13.1499 49.2499 2012-02-20 -2.68999993987381
13.1499 49.2499 2012-02-21 -3.04999993182719
13.1499 49.2499 2012-02-22 1.26999997161329
13.1499 49.2499 2012-02-23 1.64999996311963
13.1499 49.2499 2012-02-24 4.26999990455806
13.1499 49.2499 2012-02-25 3.93999991193414
13.1499 49.2499 2012-02-26 -0.479999989271164
13.1499 49.2499 2012-02-27 -0.359999991953373
13.1499 49.2499 2012-02-28 2.18999995104969
13.1499 49.2499 2012-02-29 5.39999987930059
13.1499 49.2499 2012-03-01 7.03999984264374
13.1499 49.2499 2012-03-02 6.4899998549372
13.1499 49.2499 2012-03-03 4.99999988824129
13.1499 49.2499 2012-03-04 2.4699999447912
13.1499 49.2499 2012-03-05 0.469999989494681
13.1499 49.2499 2012-03-06 0.34999999217689
13.1499 49.2499 2012-03-07 0.61999998614192
13.1499 49.2499 2012-03-08 0.539999987930059
13.1499 49.2499 2012-03-09 -0.599999986588955
13.1499 49.2499 2012-03-10 2.48999994434416
13.1499 49.2499 2012-03-11 2.85999993607402
13.1499 49.2499 2012-03-12 4.12999990768731
13.1499 49.2499 2012-03-13 3.729999916628
13.1499 49.2499 2012-03-14 2.94999993406236
13.1499 49.2499 2012-03-15 5.48999987728894
13.1499 49.2499 2012-03-16 9.37999979034066
13.1499 49.2499 2012-03-17 10.0399997755885
13.1499 49.2499 2012-03-18 8.35999981313944
13.1499 49.2499 2012-03-19 3.13999992981553
13.1499 49.2499 2012-03-20 3.3899999242276
13.1499 49.2499 2012-03-21 6.45999985560775
13.1499 49.2499 2012-03-22 7.58999983035028
13.1499 49.2499 2012-03-23 7.9799998216331
13.1499 49.2499 2012-03-24 7.29999983683228
13.1499 49.2499 2012-03-25 7.9799998216331
13.1499 49.2499 2012-03-26 5.76999987103045
13.1499 49.2499 2012-03-27 7.50999983213842
13.1499 49.2499 2012-03-28 9.42999978922307
13.1499 49.2499 2012-03-29 6.84999984689057
13.1499 49.2499 2012-03-30 4.84999989159405
13.1499 49.2499 2012-03-31 2.75999993830919
13.1499 49.2499 2012-04-01 0.479999989271164
13.1499 49.2499 2012-04-02 5.07999988645315
13.1499 49.2499 2012-04-03 8.85999980196357
13.1499 49.2499 2012-04-04 9.99999977648258
13.1499 49.2499 2012-04-05 4.75999989360571
13.1499 49.2499 2012-04-06 3.61999991908669
13.1499 49.2499 2012-04-07 0.949999978765845
13.1499 49.2499 2012-04-08 -2.47999994456768
13.1499 49.2499 2012-04-09 1.5499999653548
13.1499 49.2499 2012-04-10 9.2999997921288
13.1499 49.2499 2012-04-11 6.28999985940754
13.1499 49.2499 2012-04-12 4.90999989025295
13.1499 49.2499 2012-04-13 5.75999987125397
13.1499 49.2499 2012-04-14 6.95999984443188
13.1499 49.2499 2012-04-15 4.97999988868833
13.1499 49.2499 2012-04-16 1.74999996088445
13.1499 49.2499 2012-04-17 1.36999996937811
13.1499 49.2499 2012-04-18 4.56999989785254
13.1499 49.2499 2012-04-19 6.75999984890223
13.1499 49.2499 2012-04-20 5.86999986879528
13.1499 49.2499 2012-04-21 7.31999983638525
13.1499 49.2499 2012-04-22 4.6499998960644
13.1499 49.2499 2012-04-23 5.98999986611307
13.1499 49.2499 2012-04-24 6.33999985828996
13.1499 49.2499 2012-04-25 8.53999980911613
13.1499 49.2499 2012-04-26 15.6999996490777
13.1499 49.2499 2012-04-27 17.7399996034801
13.1499 49.2499 2012-04-28 20.8499995339662
13.1499 49.2499 2012-04-29 20.0399995520711
13.1499 49.2499 2012-04-30 17.0899996180087
13.1499 49.2499 2012-05-01 17.4999996088445
13.1499 49.2499 2012-05-02 18.4599995873868
13.1499 49.2499 2012-05-03 12.6499997172505
13.1499 49.2499 2012-05-04 12.8999997116625
13.1499 49.2499 2012-05-05 12.2199997268617
13.1499 49.2499 2012-05-06 9.50999978743494
13.1499 49.2499 2012-05-07 10.5199997648597
13.1499 49.2499 2012-05-08 13.1599997058511
13.1499 49.2499 2012-05-09 14.9099996667355
13.1499 49.2499 2012-05-10 17.3199996128678
13.1499 49.2499 2012-05-11 21.4399995207787
13.1499 49.2499 2012-05-12 8.55999980866909
13.1499 49.2499 2012-05-13 5.17999988421798
13.1499 49.2499 2012-05-14 5.95999986678362
13.1499 49.2499 2012-05-15 7.23999983817339
13.1499 49.2499 2012-05-16 4.57999989762902
13.1499 49.2499 2012-05-17 4.9399998895824
13.1499 49.2499 2012-05-18 10.2799997702241
13.1499 49.2499 2012-05-19 15.7799996472895
13.1499 49.2499 2012-05-20 18.939999576658
13.1499 49.2499 2012-05-21 17.8699996005744
13.1499 49.2499 2012-05-22 16.8999996222556
13.1499 49.2499 2012-05-23 18.4199995882809
13.1499 49.2499 2012-05-24 17.1399996168911
13.1499 49.2499 2012-05-25 14.1099996846169
13.1499 49.2499 2012-05-26 13.5599996969104
13.1499 49.2499 2012-05-27 13.9899996872991
13.1499 49.2499 2012-05-28 14.2299996819347
13.1499 49.2499 2012-05-29 14.9299996662885
13.1499 49.2499 2012-05-30 13.6799996942282
13.1499 49.2499 2012-05-31 14.4399996772408
13.1499 49.2499 2012-06-01 11.499999742955
13.1499 49.2499 2012-06-02 12.1599997282028
13.1499 49.2499 2012-06-03 14.5699996743351
13.1499 49.2499 2012-06-04 11.8699997346848
13.1499 49.2499 2012-06-05 6.66999985091388
13.1499 49.2499 2012-06-06 10.6899997610599
13.1499 49.2499 2012-06-07 16.4499996323138
13.1499 49.2499 2012-06-08 15.2799996584654
13.1499 49.2499 2012-06-09 12.5599997192621
13.1499 49.2499 2012-06-10 10.899999756366
13.1499 49.2499 2012-06-11 12.6099997181445
13.1499 49.2499 2012-06-12 12.7299997154623
13.1499 49.2499 2012-06-13 11.4199997447431
13.1499 49.2499 2012-06-14 11.2799997478724
13.1499 49.2499 2012-06-15 16.3299996349961
13.1499 49.2499 2012-06-16 21.5599995180964
13.1499 49.2499 2012-06-17 19.1499995719641
13.1499 49.2499 2012-06-18 22.4199994988739
13.1499 49.2499 2012-06-19 20.4999995417893
13.1499 49.2499 2012-06-20 19.829999556765
13.1499 49.2499 2012-06-21 18.8999995775521
13.1499 49.2499 2012-06-22 16.0899996403605
13.1499 49.2499 2012-06-23 16.2699996363372
13.1499 49.2499 2012-06-24 18.399999588728
13.1499 49.2499 2012-06-25 12.8499997127801
13.1499 49.2499 2012-06-26 14.089999685064
13.1499 49.2499 2012-06-27 17.1199996173382
13.1499 49.2499 2012-06-28 20.2999995462596
13.1499 49.2499 2012-06-29 22.5699994955212
13.1499 49.2499 2012-06-30 24.9399994425476
13.1499 49.2499 2012-07-01 18.4799995869398
13.1499 49.2499 2012-07-02 17.6099996063858
13.1499 49.2499 2012-07-03 17.8699996005744
13.1499 49.2499 2012-07-04 19.249999569729
13.1499 49.2499 2012-07-05 20.2499995473772
13.1499 49.2499 2012-07-06 19.1199995726347
13.1499 49.2499 2012-07-07 17.3199996128678
13.1499 49.2499 2012-07-08 18.8999995775521
13.1499 49.2499 2012-07-09 17.2699996139854
13.1499 49.2499 2012-07-10 17.3099996130913
13.1499 49.2499 2012-07-11 16.2299996372312
13.1499 49.2499 2012-07-12 11.3699997458607
13.1499 49.2499 2012-07-13 12.2199997268617
13.1499 49.2499 2012-07-14 14.629999672994
13.1499 49.2499 2012-07-15 12.3199997246265
13.1499 49.2499 2012-07-16 11.1799997501075
13.1499 49.2499 2012-07-17 12.9999997094274
13.1499 49.2499 2012-07-18 16.6299996282905
13.1499 49.2499 2012-07-19 17.5399996079504
13.1499 49.2499 2012-07-20 13.1699997056276
13.1499 49.2499 2012-07-21 11.9099997337908
13.1499 49.2499 2012-07-22 10.4599997662008
13.1499 49.2499 2012-07-23 14.8399996683002
13.1499 49.2499 2012-07-24 20.8799995332956
13.1499 49.2499 2012-07-25 17.6599996052682
13.1499 49.2499 2012-07-26 19.9899995531887
13.1499 49.2499 2012-07-27 22.2599995024502
13.1499 49.2499 2012-07-28 20.5999995395541
13.1499 49.2499 2012-07-29 16.7299996260554
13.1499 49.2499 2012-07-30 16.6899996269494
13.1499 49.2499 2012-07-31 17.4699996095151
13.1499 49.2499 2012-08-01 20.1299995500594
13.1499 49.2499 2012-08-02 21.2499995250255
13.1499 49.2499 2012-08-03 16.4999996311963
13.1499 49.2499 2012-08-04 17.3999996110797
13.1499 49.2499 2012-08-05 20.079999551177
13.1499 49.2499 2012-08-06 17.3799996115267
13.1499 49.2499 2012-08-07 14.049999685958
13.1499 49.2499 2012-08-08 13.4499996993691
13.1499 49.2499 2012-08-09 15.1499996613711
13.1499 49.2499 2012-08-10 15.3099996577948
13.1499 49.2499 2012-08-11 11.0899997521192
13.1499 49.2499 2012-08-12 13.0299997087568
13.1499 49.2499 2012-08-13 14.2299996819347
13.1499 49.2499 2012-08-14 15.769999647513
13.1499 49.2499 2012-08-15 18.2599995918572
13.1499 49.2499 2012-08-16 15.9499996434897
13.1499 49.2499 2012-08-17 16.5599996298552
13.1499 49.2499 2012-08-18 19.519999563694
13.1499 49.2499 2012-08-19 22.5599994957447
13.1499 49.2499 2012-08-20 25.4899994302541
13.1499 49.2499 2012-08-21 22.1499995049089
13.1499 49.2499 2012-08-22 20.5199995413423
13.1499 49.2499 2012-08-23 19.4599995650351
13.1499 49.2499 2012-08-24 18.5499995853752
13.1499 49.2499 2012-08-25 18.0499995965511
13.1499 49.2499 2012-08-26 13.7299996931106
13.1499 49.2499 2012-08-27 13.0199997089803
13.1499 49.2499 2012-08-28 17.0799996182323
13.1499 49.2499 2012-08-29 18.4699995871633
13.1499 49.2499 2012-08-30 16.8999996222556
13.1499 49.2499 2012-08-31 11.5499997418374
13.1499 49.2499 2012-09-01 11.7299997378141
13.1499 49.2499 2012-09-02 13.5999996960163
13.1499 49.2499 2012-09-03 15.8299996461719
13.1499 49.2499 2012-09-04 14.1099996846169
13.1499 49.2499 2012-09-05 14.5899996738881
13.1499 49.2499 2012-09-06 10.8499997574836
13.1499 49.2499 2012-09-07 13.7199996933341
13.1499 49.2499 2012-09-08 16.7099996265024
13.1499 49.2499 2012-09-09 17.7299996037036
13.1499 49.2499 2012-09-10 18.5899995844811
13.1499 49.2499 2012-09-11 17.3999996110797
13.1499 49.2499 2012-09-12 10.7699997592717
13.1499 49.2499 2012-09-13 7.12999984063208
13.1499 49.2499 2012-09-14 9.05999979749322
13.1499 49.2499 2012-09-15 9.36999979056418
13.1499 49.2499 2012-09-16 11.1099997516721
13.1499 49.2499 2012-09-17 13.2099997047335
13.1499 49.2499 2012-09-18 14.8499996680766
13.1499 49.2499 2012-09-19 8.41999981179833
13.1499 49.2499 2012-09-20 6.98999984376132
13.1499 49.2499 2012-09-21 8.31999981403351
13.1499 49.2499 2012-09-22 9.04999979771674
13.1499 49.2499 2012-09-23 9.67999978363514
13.1499 49.2499 2012-09-24 14.3499996792525
13.1499 49.2499 2012-09-25 13.1699997056276
13.1499 49.2499 2012-09-26 15.5899996515363
13.1499 49.2499 2012-09-27 10.5599997639656
13.1499 49.2499 2012-09-28 9.40999978967011
13.1499 49.2499 2012-09-29 9.44999978877604
13.1499 49.2499 2012-09-30 9.31999979168177
13.1499 49.2499 2012-10-01 9.66999978385866
13.1499 49.2499 2012-10-02 9.42999978922307
13.1499 49.2499 2012-10-03 9.96999977715313
13.1499 49.2499 2012-10-04 9.65999978408217
13.1499 49.2499 2012-10-05 10.6599997617304
13.1499 49.2499 2012-10-06 13.6299996953458
13.1499 49.2499 2012-10-07 7.38999983482063
13.1499 49.2499 2012-10-08 4.07999990880489
13.1499 49.2499 2012-10-09 6.58999985270202
13.1499 49.2499 2012-10-10 3.46999992243946
13.1499 49.2499 2012-10-11 4.19999990612268
13.1499 49.2499 2012-10-12 7.60999982990324
13.1499 49.2499 2012-10-13 5.11999988555908
13.1499 49.2499 2012-10-14 7.39999983459711
13.1499 49.2499 2012-10-15 4.86999989114702
13.1499 49.2499 2012-10-16 3.99999991059303
13.1499 49.2499 2012-10-17 8.55999980866909
13.1499 49.2499 2012-10-18 11.2799997478724
13.1499 49.2499 2012-10-19 13.3899997007102
13.1499 49.2499 2012-10-20 12.6299997176975
13.1499 49.2499 2012-10-21 10.919999755919
13.1499 49.2499 2012-10-22 10.359999768436
13.1499 49.2499 2012-10-23 9.68999978341162
13.1499 49.2499 2012-10-24 8.54999980889261
13.1499 49.2499 2012-10-25 7.25999983772635
13.1499 49.2499 2012-10-26 3.3299999255687
13.1499 49.2499 2012-10-27 -1.53999996557832
13.1499 49.2499 2012-10-28 -3.53999992087483
13.1499 49.2499 2012-10-29 -3.63999991863966
13.1499 49.2499 2012-10-30 -0.0699999984353781
13.1499 49.2499 2012-10-31 3.13999992981553
13.1499 49.2499 2012-11-01 3.65999991819263
13.1499 49.2499 2012-11-02 3.82999991439283
13.1499 49.2499 2012-11-03 6.1999998614192
13.1499 49.2499 2012-11-04 7.14999984018505
13.1499 49.2499 2012-11-05 3.39999992400408
13.1499 49.2499 2012-11-06 0.949999978765845
13.1499 49.2499 2012-11-07 1.74999996088445
13.1499 49.2499 2012-11-08 3.70999991707504
13.1499 49.2499 2012-11-09 2.58999994210899
13.1499 49.2499 2012-11-10 5.5699998755008
13.1499 49.2499 2012-11-11 4.82999989204109
13.1499 49.2499 2012-11-12 5.03999988734722
13.1499 49.2499 2012-11-13 2.35999994724989
13.1499 49.2499 2012-11-14 2.87999993562698
13.1499 49.2499 2012-11-15 3.0999999307096
13.1499 49.2499 2012-11-16 1.49999996647239
13.1499 49.2499 2012-11-17 1.97999995574355
13.1499 49.2499 2012-11-18 1.84999995864928
13.1499 49.2499 2012-11-19 2.79999993741512
13.1499 49.2499 2012-11-20 4.08999990858138
13.1499 49.2499 2012-11-21 4.65999989584088
13.1499 49.2499 2012-11-22 3.34999992512167
13.1499 49.2499 2012-11-23 2.8699999358505
13.1499 49.2499 2012-11-24 4.45999990031123
13.1499 49.2499 2012-11-25 6.60999985225499
13.1499 49.2499 2012-11-26 5.26999988220632
13.1499 49.2499 2012-11-27 4.98999988846481
13.1499 49.2499 2012-11-28 4.23999990522861
13.1499 49.2499 2012-11-29 -0.629999985918403
13.1499 49.2499 2012-11-30 -3.10999993048608
13.1499 49.2499 2012-12-01 -4.26999990455806
13.1499 49.2499 2012-12-02 -3.31999992579222
13.1499 49.2499 2012-12-03 -2.4099999461323
13.1499 49.2499 2012-12-04 -0.61999998614192
13.1499 49.2499 2012-12-05 -1.33999997004867
13.1499 49.2499 2012-12-06 -4.22999990545213
13.1499 49.2499 2012-12-07 -6.7199998497963
13.1499 49.2499 2012-12-08 -7.73999982699752
13.1499 49.2499 2012-12-09 -6.1999998614192
13.1499 49.2499 2012-12-10 -1.91999995708466
13.1499 49.2499 2012-12-11 -6.13999986276031
13.1499 49.2499 2012-12-12 -8.73999980464578
13.1499 49.2499 2012-12-13 -7.85999982431531
13.1499 49.2499 2012-12-14 -1.7799999602139
13.1499 49.2499 2012-12-15 2.05999995395541
13.1499 49.2499 2012-12-16 2.32999994792044
13.1499 49.2499 2012-12-17 1.3199999704957
13.1499 49.2499 2012-12-18 0.649999985471368
13.1499 49.2499 2012-12-19 -0.319999992847443
13.1499 49.2499 2012-12-20 -1.67999996244907
13.1499 49.2499 2012-12-21 -1.45999996736646
13.1499 49.2499 2012-12-22 0.419999990612268
13.1499 49.2499 2012-12-23 5.44999987818301
13.1499 49.2499 2012-12-24 7.5799998305738
13.1499 49.2499 2012-12-25 7.3499998357147
13.1499 49.2499 2012-12-26 3.58999991975725
13.1499 49.2499 2012-12-27 3.52999992109835
13.1499 49.2499 2012-12-28 0.149999996647239
13.1499 49.2499 2012-12-29 1.5499999653548
13.1499 49.2499 2012-12-30 2.16999995149672
13.1499 49.2499 2012-12-31 1.73999996110797
13.1499 49.2499 2013-01-01 2.93999993428588
13.1499 49.2499 2013-01-02 0.759999983012676
13.1499 49.2499 2013-01-03 1.02999997697771
13.1499 49.2499 2013-01-04 4.74999989382923
13.1499 49.2499 2013-01-05 4.4199999012053
13.1499 49.2499 2013-01-06 3.2699999269098
13.1499 49.2499 2013-01-07 2.73999993875623
13.1499 49.2499 2013-01-08 2.08999995328486
13.1499 49.2499 2013-01-09 2.05999995395541
13.1499 49.2499 2013-01-10 -0.229999994859099
13.1499 49.2499 2013-01-11 -4.46999990008771
13.1499 49.2499 2013-01-12 -6.90999984554946
13.1499 49.2499 2013-01-13 -7.0599998421967
13.1499 49.2499 2013-01-14 -4.02999990992248
13.1499 49.2499 2013-01-15 -4.54999989829957
13.1499 49.2499 2013-01-16 -4.39999990165234
13.1499 49.2499 2013-01-17 -5.43999987840652
13.1499 49.2499 2013-01-18 -6.52999985404313
13.1499 49.2499 2013-01-19 -5.07999988645315
13.1499 49.2499 2013-01-20 -2.44999994523823
13.1499 49.2499 2013-01-21 -2.91999993473291
13.1499 49.2499 2013-01-22 -1.81999995931983
13.1499 49.2499 2013-01-23 -2.29999994859099
13.1499 49.2499 2013-01-24 -4.1899999063462
13.1499 49.2499 2013-01-25 -6.58999985270202
13.1499 49.2499 2013-01-26 -7.38999983482063
13.1499 49.2499 2013-01-27 -2.62999994121492
13.1499 49.2499 2013-01-28 -0.0899999979883432
13.1499 49.2499 2013-01-29 1.67999996244907
13.1499 49.2499 2013-01-30 6.22999986074865
13.1499 49.2499 2013-01-31 2.90999993495643
13.1499 49.2499 2013-02-01 2.9299999345094
13.1499 49.2499 2013-02-02 0.749999983236194
13.1499 49.2499 2013-02-03 -1.27999997138977
13.1499 49.2499 2013-02-04 0.359999991953373
13.1499 49.2499 2013-02-05 0.799999982118607
13.1499 49.2499 2013-02-06 -2.43999994546175
13.1499 49.2499 2013-02-07 -2.62999994121492
13.1499 49.2499 2013-02-08 -4.42999990098178
13.1499 49.2499 2013-02-09 -4.07999990880489
13.1499 49.2499 2013-02-10 -6.55999985337257
13.1499 49.2499 2013-02-11 -6.29999985918403
13.1499 49.2499 2013-02-12 -4.22999990545213
13.1499 49.2499 2013-02-13 -4.83999989181757
13.1499 49.2499 2013-02-14 -3.23999992758036
13.1499 49.2499 2013-02-15 -2.1799999512732
13.1499 49.2499 2013-02-16 -0.939999978989363
13.1499 49.2499 2013-02-17 -0.729999983683228
13.1499 49.2499 2013-02-18 -2.33999994769692
13.1499 49.2499 2013-02-19 -2.42999994568527
13.1499 49.2499 2013-02-20 -4.50999989919364
13.1499 49.2499 2013-02-21 -6.72999984957278
13.1499 49.2499 2013-02-22 -8.46999981068075
13.1499 49.2499 2013-02-23 -6.08999986387789
13.1499 49.2499 2013-02-24 -3.0399999320507
13.1499 49.2499 2013-02-25 -0.0899999979883432
13.1499 49.2499 2013-02-26 0.759999983012676
13.1499 49.2499 2013-02-27 -1.01999997720122
13.1499 49.2499 2013-02-28 0.919999979436398
13.1499 49.2499 2013-03-01 -0.639999985694885
13.1499 49.2499 2013-03-02 -2.47999994456768
13.1499 49.2499 2013-03-03 -1.18999997340143
13.1499 49.2499 2013-03-04 1.29999997094274
13.1499 49.2499 2013-03-05 3.16999992914498
13.1499 49.2499 2013-03-06 5.11999988555908
13.1499 49.2499 2013-03-07 6.55999985337257
13.1499 49.2499 2013-03-08 7.02999984286726
13.1499 49.2499 2013-03-09 5.17999988421798
13.1499 49.2499 2013-03-10 5.30999988131225
13.1499 49.2499 2013-03-11 0.859999980777502
13.1499 49.2499 2013-03-12 -0.26999999396503
13.1499 49.2499 2013-03-13 -3.69999991729856
13.1499 49.2499 2013-03-14 -5.91999986767769
13.1499 49.2499 2013-03-15 -6.01999986544251
13.1499 49.2499 2013-03-16 -4.02999990992248
13.1499 49.2499 2013-03-17 -0.0399999991059303
13.1499 49.2499 2013-03-18 0.26999999396503
13.1499 49.2499 2013-03-19 -0.00999999977648258
13.1499 49.2499 2013-03-20 2.05999995395541
13.1499 49.2499 2013-03-21 -1.1499999742955
13.1499 49.2499 2013-03-22 -2.59999994188547
13.1499 49.2499 2013-03-23 -4.7099998947233
13.1499 49.2499 2013-03-24 -4.84999989159405
13.1499 49.2499 2013-03-25 -6.30999985896051
13.1499 49.2499 2013-03-26 -6.76999984867871
13.1499 49.2499 2013-03-27 -5.5099998768419
13.1499 49.2499 2013-03-28 -0.849999981001019
13.1499 49.2499 2013-03-29 -1.17999997362494
13.1499 49.2499 2013-03-30 -0.569999987259507
13.1499 49.2499 2013-03-31 -2.43999994546175
13.1499 49.2499 2013-04-01 -2.32999994792044
13.1499 49.2499 2013-04-02 -1.5499999653548
13.1499 49.2499 2013-04-03 -2.07999995350838
13.1499 49.2499 2013-04-04 -1.19999997317791
13.1499 49.2499 2013-04-05 -0.689999984577298
13.1499 49.2499 2013-04-06 -0.719999983906746
13.1499 49.2499 2013-04-07 -1.46999996714294
13.1499 49.2499 2013-04-08 1.42999996803701
13.1499 49.2499 2013-04-09 4.11999990791082
13.1499 49.2499 2013-04-10 4.54999989829957
13.1499 49.2499 2013-04-11 7.58999983035028
13.1499 49.2499 2013-04-12 7.83999982476234
13.1499 49.2499 2013-04-13 6.28999985940754
13.1499 49.2499 2013-04-14 9.41999978944659
13.1499 49.2499 2013-04-15 13.1599997058511
13.1499 49.2499 2013-04-16 13.6599996946752
13.1499 49.2499 2013-04-17 13.7499996926636
13.1499 49.2499 2013-04-18 15.7299996484071
13.1499 49.2499 2013-04-19 7.48999983258545
13.1499 49.2499 2013-04-20 4.91999989002943
13.1499 49.2499 2013-04-21 10.1399997733533
13.1499 49.2499 2013-04-22 9.76999978162348
13.1499 49.2499 2013-04-23 10.0799997746944
13.1499 49.2499 2013-04-24 12.1799997277558
13.1499 49.2499 2013-04-25 14.6899996716529
13.1499 49.2499 2013-04-26 16.5699996296316
13.1499 49.2499 2013-04-27 13.199999704957
13.1499 49.2499 2013-04-28 7.43999983370304
13.1499 49.2499 2013-04-29 8.95999979972839
13.1499 49.2499 2013-04-30 10.7599997594953
